"mz","rt","Blank.01","Pool.01","Pool.02","X004.CRa.H9M5.M470.TCA.Amino.MUS.01.ges.neg.featureXML","Blank.02","H01.K1","L01.K2","H14.K1","Blank.03","L03.K3","C14.K2","C01.K1","Blank.04","Pool.03","H14.K2","H01.K2","H03.K1","Blank.05","C01.K3","C14.K3","L03.K2","Blank.06","Pool.04","X024.CRa.H9M5.M470.TCA.Amino.MUS.02.ges.neg.featureXML","C03.K1","H03.K2","H14.K3","Blank.07","L01.K3","C14.K1","H01.K3","Blank.08","Pool.05","L01.K1","C01.K2","C03.K3","Blank.09","L14.K3","C03.K2","L03.K1","Blank.10","Pool.06","X043.CRa.H9M5.M470.TCA.Amino.MUS.03.ges.neg.featureXML","L14.K1","L14.K2","H03.K3","Blank.11"
291.160770023972,502.2604,6051.97021484375,,,,,,,,,,,,,,,,,7392.14990234375,,,,,,,,,,,5206.4501953125,,7056.93017578125,,,,,,,,,,,5698.9599609375,,,,4986.330078125
292.072737767063,48.4695309090909,12551.099609375,10349.2001953125,,,8076.2900390625,12441.7001953125,14423.900390625,,7565.0400390625,16989.599609375,10335.7998046875,,10225.400390625,8745.400390625,12367.099609375,10638.0,,11563.900390625,8903.240234375,5366.419921875,,10433.099609375,,7503.8701171875,14946.099609375,8161.2998046875,,11340.900390625,8346.4599609375,8676.580078125,,12196.599609375,7263.10009765625,7656.58984375,10222.0,,9055.8701171875,16923.80078125,7699.06982421875,,14667.900390625,,10739.2998046875,11547.2998046875,13152.400390625,
292.869443300413,710.497,,,,,,,,,,,,,,,,,,,,,2486.15991210938,,,,,,,,,,,,8924.4404296875,8696.759765625,,,,6700.06005859375,,,,,5729.56982421875,10614.2001953125,,
293.039645957187,267.003509090909,5823.669921875,6734.25,,,8710.6396484375,10420.599609375,9136.75,,8249.1796875,9241.5,9563.1103515625,,8225.349609375,10634.400390625,9683.0498046875,9771.3798828125,,10475.900390625,9654.1103515625,9582.4501953125,,9678.2001953125,,8526.25,11180.0,11337.2998046875,,11725.400390625,9913.6396484375,11954.5,,11986.2998046875,12379.2998046875,11778.2998046875,10098.7001953125,,11606.0,11623.2001953125,11712.599609375,,12886.2998046875,,10922.099609375,10219.599609375,12289.2001953125,
293.151220651772,384.395209090909,2971.55004882813,,3865.8701171875,3968.40991210938,,5590.60986328125,6516.740234375,5194.52978515625,4075.78002929688,5105.60986328125,5342.419921875,5611.85009765625,6601.669921875,6664.64013671875,4756.009765625,7603.4501953125,7182.5400390625,5477.080078125,6238.31005859375,6389.58984375,6439.8701171875,6360.4501953125,5679.3798828125,5880.080078125,8218.6103515625,6890.60009765625,8421.2099609375,8489.6298828125,8826.83984375,7523.60986328125,8021.27978515625,7155.77001953125,9138.6396484375,8641.330078125,10281.400390625,9332.08984375,9207.4697265625,7808.6201171875,9057.5400390625,9386.169921875,9213.73046875,8736.5498046875,8502.0400390625,10253.2001953125,9649.400390625,8223.6796875
293.176376407694,453.238760869565,12370.900390625,12823.5,16241.7001953125,17342.099609375,26043.099609375,29036.400390625,23256.69921875,21218.900390625,24221.099609375,30752.5,32217.5,26199.30078125,27748.80078125,25828.69921875,28212.5,38993.1015625,28953.19921875,37483.1015625,31030.900390625,33459.69921875,34636.1015625,35862.80078125,34743.8984375,34531.30078125,47630.3984375,34632.6015625,37328.30078125,41018.5,46328.3984375,43606.6015625,39311.8984375,41387.19921875,52769.3984375,50198.80078125,44467.69921875,48006.5,49403.19921875,65245.69921875,49196.5,49133.0,55375.19921875,57220.30078125,56839.19921875,71058.1015625,51250.30078125,53380.3984375
293.176385875307,431.501673913043,14206.5,14002.2001953125,15612.2001953125,18834.5,108423.0,120801.0,74077.1015625,18444.80078125,37158.5,132866.0,72415.5,17766.0,22011.099609375,40391.6015625,52121.6015625,121682.0,20141.0,110671.0,55920.6015625,103740.0,23399.30078125,23842.599609375,24624.400390625,41466.0,138323.0,53221.0,25575.099609375,98086.203125,121567.0,33110.6015625,25851.900390625,27801.5,143944.0,84335.5,35659.19921875,29815.19921875,52935.6015625,163457.0,73198.796875,33297.0,34578.5,32970.19921875,74489.796875,180030.0,44032.1015625,35681.19921875
293.176458664044,438.231685714286,,,,,,,,,,,,,,,,,,,,7255.83984375,,,,2552.580078125,5421.91015625,6753.9599609375,,4266.56005859375,4802.4501953125,6303.66015625,4797.43994140625,,,4654.0498046875,,,,,3468.27001953125,9330.919921875,6220.7099609375,,,,7216.080078125,4873.27978515625
293.179817637493,492.603169565217,129732.0,124787.0,38387.69921875,48399.0,121856.0,106838.0,66962.3984375,43920.6015625,107661.0,81424.8984375,124023.0,49124.69921875,106733.0,68918.5,139820.0,113449.0,47783.5,148864.0,78230.203125,97929.3984375,48971.3984375,127058.0,43065.6015625,125541.0,136496.0,70984.5,45077.0,127546.0,65490.0,111078.0,48026.0,113021.0,134402.0,114201.0,103391.0,45686.69921875,77870.5,134767.0,129827.0,50574.19921875,129792.0,51272.8984375,77060.203125,83074.8984375,108154.0,50751.0
294.069731021373,48.4832025,3968.65991210938,,,,,3485.59008789063,3669.10009765625,,,4681.990234375,,,,,3795.05004882813,,,2048.32006835938,,,,,,,4629.16015625,,,,,,,,,,,,,3978.40991210938,,,,,,,,
294.179662991506,453.1841,,,,,,3696.72998046875,,,,,4787.10986328125,,4218.330078125,,,,3401.830078125,,,,,4768.06005859375,,,,,,,,,,,,,,,,,,,,,8183.47021484375,,,
296.870089649798,707.108307692308,6894.5498046875,,6244.10986328125,,,,,,,,,7254.39013671875,,,,,6903.25,,,,,6362.990234375,,7243.759765625,,,7426.35009765625,,,6970.10986328125,,,,,,6599.7900390625,7270.43017578125,7860.22998046875,6829.7998046875,,7087.89990234375,,,,,
297.153408331254,458.8938,37054.80078125,33919.5,15238.400390625,15896.7001953125,43958.19921875,31665.30078125,47799.30078125,14122.099609375,47755.1015625,55198.0,49610.19921875,14885.2998046875,32581.0,26894.69921875,36851.30078125,57509.6015625,15338.2001953125,80544.5,56642.0,21331.69921875,14608.5,34010.6015625,16696.19921875,67545.1015625,26757.400390625,127854.0,15564.900390625,45485.3984375,69848.1015625,38878.5,13334.599609375,30513.5,53937.0,31795.900390625,39757.19921875,12534.099609375,40583.3984375,31254.0,60430.8984375,11752.7001953125,31603.19921875,15873.099609375,50727.19921875,23264.80078125,42783.3984375,14039.0
297.153413448102,449.065773913043,113918.0,104436.0,52425.69921875,36256.80078125,153497.0,94615.0,161919.0,35792.69921875,188992.0,178869.0,173450.0,32228.19921875,95731.203125,79646.296875,107663.0,241785.0,34238.80078125,285425.0,173017.0,67976.0,35329.80078125,118879.0,47682.0,241952.0,88366.5,485144.0,33744.80078125,159436.0,225205.0,137639.0,34401.8984375,93492.296875,203113.0,102876.0,126137.0,28512.30078125,127373.0,93309.0,183835.0,28863.30078125,96913.203125,47434.30078125,156997.0,79984.1015625,144508.0,27589.900390625
297.186444345549,525.587217391304,30723.900390625,28310.80078125,27653.19921875,30649.69921875,33451.69921875,30350.19921875,31414.099609375,28659.0,32847.5,31677.099609375,34249.19921875,31694.80078125,32587.0,34467.0,32028.80078125,28320.69921875,32145.099609375,34555.69921875,36419.3984375,33291.8984375,35127.5,28669.599609375,31063.5,31499.80078125,29943.80078125,31964.69921875,34107.0,32606.599609375,32826.5,32550.69921875,29995.80078125,31357.400390625,35542.6015625,35114.5,28848.900390625,36707.1015625,31548.0,35499.5,35131.69921875,34350.0,32089.400390625,35862.6015625,36679.19921875,29256.80078125,35940.3984375,32982.5
297.243896091609,527.090347826087,6937.10986328125,5905.2998046875,7577.83984375,8039.509765625,8504.08984375,7188.27978515625,6400.2998046875,6530.330078125,8106.5,8771.2998046875,8985.509765625,8549.8701171875,8221.26953125,7223.56005859375,9598.1298828125,7567.39013671875,9256.0302734375,10185.0,11217.2001953125,10064.0,12581.400390625,9997.8203125,10702.400390625,11210.2001953125,11495.2998046875,9899.9404296875,9692.7900390625,9435.2998046875,10014.2998046875,11069.2001953125,9383.9599609375,11945.0,9720.5498046875,10136.400390625,9601.1396484375,10683.2998046875,12024.099609375,11718.0,10510.2001953125,10844.5,11884.0,11030.0,12146.2001953125,10246.2001953125,12520.7001953125,10821.5
298.15681073147,448.41416,,,,,16392.30078125,10397.5,14277.900390625,,21730.099609375,17162.80078125,,,,7447.08984375,,,,,,5620.25,,,,,8538.419921875,,,18272.900390625,,17004.69921875,,,,9839.490234375,,,13268.900390625,10056.0,,,7877.22021484375,,16616.19921875,,,
298.865591245657,707.517,4833.97021484375,,,,,,,,,,,,,,,,5490.33984375,,,,,,,,,,5940.77978515625,,,,,,,,,5611.18017578125,,,5906.91015625,5722.1201171875,5933.9599609375,5312.06982421875,,,,
299.919553408413,703.635913043478,13402.599609375,11438.400390625,15935.400390625,17076.599609375,14525.599609375,19487.69921875,16035.2998046875,17512.80078125,19264.099609375,16701.099609375,13554.7998046875,16019.7998046875,15952.7998046875,15456.2998046875,17104.599609375,13585.599609375,14224.099609375,14503.599609375,13165.099609375,16407.400390625,13656.599609375,14190.2998046875,12883.0,12266.0,15472.099609375,16138.7001953125,13688.2998046875,14442.2998046875,15360.7998046875,16560.69921875,12819.5,14266.5,15643.400390625,14222.5,11999.0,13697.099609375,14281.400390625,10898.099609375,15110.5,13228.0,14969.2998046875,14167.2001953125,15533.2001953125,16179.7998046875,14938.2001953125,14241.0
300.049410713926,46.9984377777778,6136.43017578125,5646.240234375,,,3888.830078125,,7151.39013671875,,,8158.27001953125,4281.6298828125,,4436.43994140625,6131.83984375,3628.6298828125,4405.10009765625,,4970.35009765625,,,,7478.259765625,,5688.10986328125,5404.490234375,5707.47021484375,,5170.490234375,5844.43994140625,4050.6201171875,,6042.2998046875,5007.75,,4444.77978515625,,4541.18017578125,6666.66015625,5652.5400390625,,,,4880.16015625,5027.85986328125,5365.669921875,
300.124673380942,466.86996,,,,,,,,,,,,,,,,3737.75,,4262.72021484375,5488.64990234375,5112.14990234375,5920.97998046875,6683.81982421875,6200.97998046875,5630.66015625,6085.1298828125,6645.18017578125,7468.669921875,8489.7802734375,8420.6103515625,9156.740234375,8125.77978515625,7940.7001953125,10088.099609375,10752.599609375,8408.400390625,12093.2998046875,11556.900390625,10714.900390625,13299.2998046875,10705.7998046875,13319.7998046875,12524.0,12911.7998046875,12688.400390625,13971.400390625,16174.599609375
302.052183663549,107.707309090909,138389.0,130490.0,,,147977.0,114573.0,203567.0,,110604.0,180758.0,119628.0,,144377.0,161002.0,182496.0,197638.0,,143989.0,127787.0,91141.796875,,195066.0,,132054.0,246556.0,204443.0,,155636.0,117744.0,160154.0,,153102.0,134188.0,108736.0,111089.0,,146254.0,171064.0,126634.0,,184111.0,,175433.0,159037.0,228398.0,
302.101446629757,49.0116509090909,280133.0,237217.0,,,222162.0,190998.0,400497.0,,211229.0,222556.0,205632.0,,226819.0,325661.0,265414.0,274939.0,,209240.0,185653.0,167099.0,,299752.0,,188010.0,302903.0,391722.0,,238162.0,191362.0,282995.0,,255240.0,187325.0,176029.0,203768.0,,260081.0,236088.0,221553.0,,259845.0,,322000.0,258952.0,319956.0,
304.061405119892,54.093858,,,,,,,7275.419921875,,,,,,,11387.900390625,,,,,5905.31982421875,3152.15991210938,,,,,6359.759765625,13313.599609375,,,,10370.7998046875,,,,,,,7498.14013671875,,,,,,2754.76000976563,,19276.0,
304.061480076517,74.8749789473684,7221.52978515625,7422.77001953125,,,8064.2099609375,,22318.5,,,,3653.30004882813,,10334.2998046875,15691.7998046875,6977.39013671875,16304.5,,,,,,9694.1103515625,,,18924.0,16862.599609375,,,,5365.7998046875,,8871.150390625,,3562.5400390625,,,,4689.39990234375,,,10256.7001953125,,,5939.1298828125,14705.0,
304.228734117981,536.350708695652,14410.7001953125,13629.400390625,13896.5,12165.400390625,14335.099609375,14772.7001953125,12654.5,16294.099609375,15847.900390625,13814.599609375,13761.2001953125,14714.400390625,18306.900390625,14840.2998046875,14748.2001953125,15715.900390625,16130.900390625,16067.0,17574.0,15715.599609375,17168.5,15782.5,17924.900390625,16104.7001953125,16681.0,17193.30078125,16962.30078125,15887.0,14615.099609375,15751.5,17819.30078125,14632.400390625,17265.80078125,17320.69921875,16011.7001953125,17333.099609375,17595.099609375,15781.7001953125,16631.69921875,16540.30078125,18220.900390625,17383.0,15839.7998046875,16995.0,17694.0,17138.900390625
304.914458184563,42.5361362790698,58340.3984375,63480.30078125,79196.0,67745.1015625,51081.3984375,53148.30078125,43893.8984375,59793.3984375,53085.19921875,45514.6015625,59423.1015625,66736.796875,69592.796875,65831.296875,52889.5,50413.19921875,69350.6015625,55999.80078125,45404.19921875,61874.1015625,64560.5,65640.1015625,55229.0,48642.69921875,51359.6015625,72802.796875,62908.80078125,52398.1015625,52180.80078125,37387.3984375,83207.6015625,74998.6015625,44147.69921875,48449.5,49184.6015625,,37785.69921875,32571.0,44457.8984375,,70772.3984375,92211.703125,32985.1015625,29144.099609375,45040.6015625,
305.187564511573,500.802156521739,,,,,,,,,,493124.0,430836.0,449798.0,,,,,417224.0,413389.0,455527.0,,442965.0,,427470.0,,,418937.0,392223.0,,416948.0,,398470.0,383058.0,367169.0,333893.0,,356361.0,380849.0,379213.0,396917.0,325082.0,,353489.0,,355954.0,306495.0,
305.187585459076,696.876666666667,,,,,,,,,,,,25977.19921875,,,,,5581.72998046875,4608.919921875,,,9597.41015625,,,,,,,,,,,15416.5,,30701.900390625,,,,28225.599609375,,,,,,10826.2998046875,4405.93994140625,
305.187607857818,545.00598,,,,,,,,,,173671.0,,,,,,,60016.5,,136210.0,,,,42609.0,,,,89066.3984375,,,,,57837.80078125,35672.6015625,119436.0,,,,,,,,48028.6015625,,,54892.5,
305.187625975793,567.890769230769,,,,,,,,,,,,37545.8984375,,,,,,139959.0,,,64714.3984375,,93701.6015625,,,196217.0,,,14616.099609375,,,,,52190.30078125,,116947.0,94462.6015625,9791.5,,,,42689.8984375,,182428.0,37765.0,
306.06254693786,74.65545,5608.18017578125,5144.5,,,,,,,,,,,,7076.5400390625,,,,,,,,6117.52001953125,,,13742.5,14617.0,,,,,,,,,,,,,,,5932.22998046875,,,,13050.400390625,
306.077008980836,74.7257818181818,910470.0,951196.0,,,801987.0,313061.0,2581720.0,,401475.0,491484.0,386250.0,,897080.0,2037310.0,632327.0,1730580.0,,351485.0,282595.0,285151.0,,1001040.0,,426972.0,1878650.0,1765670.0,,347195.0,383506.0,555183.0,,1010150.0,277904.0,414343.0,410356.0,,340996.0,479972.0,391248.0,,966512.0,,461554.0,547970.0,1612200.0,
306.077015134528,124.8805,,,,,,,19375.30078125,,,,,,,19863.400390625,,11887.2998046875,,,,,,,,,13814.900390625,34700.8984375,,,,,,,,,,,,,,,,,,,36361.8984375,
306.07706907648,430.372909090909,,1604.05004882813,,,8777.6396484375,,8074.35009765625,,,,7093.419921875,,,,,,,5509.2998046875,,,,,,8501.83984375,,,,4906.9599609375,6216.22021484375,7426.2001953125,,,14792.900390625,,,,,,7533.419921875,,,,,,,
306.094719786917,74.3875714285714,,4971.02001953125,,,,,,,,,,,,9441.5498046875,,,,,,,,3973.52001953125,,,14110.0,12738.5,,,,,,,,,,,,,,,4292.02978515625,,,,2379.36010742188,
306.101416726955,74.871,,,,,,,2946.73999023438,,,,,,,5824.8798828125,,7377.43017578125,,,,,,5132.39990234375,,,11136.400390625,7880.72021484375,,,,,,,,,,,,,,,,,,,8229.400390625,
306.190880988993,500.423217391304,83639.0,98309.203125,96793.203125,102096.0,86005.796875,96727.703125,92982.1015625,85451.703125,83603.703125,,,,90303.796875,83198.6015625,75651.703125,78132.796875,,,,80521.3984375,,79099.796875,,70558.3984375,75191.203125,,,76143.796875,,71530.296875,,,,,63972.80078125,,,,,,67989.1015625,,59831.6015625,,,64559.1015625
306.919627644907,703.968727272727,5689.68994140625,,,8148.89013671875,,9401.6298828125,9128.830078125,5915.0,9146.169921875,8046.6201171875,8423.7001953125,7391.85009765625,7162.990234375,6272.81005859375,,,8394.4404296875,,7733.740234375,7465.22021484375,5726.419921875,6443.89013671875,8353.16015625,8114.27001953125,,8160.72998046875,,,7325.5,5717.5400390625,5823.509765625,,5061.5400390625,6849.18017578125,,6332.240234375,7171.419921875,,6537.27001953125,,6528.490234375,7100.81005859375,8175.4599609375,5334.72021484375,8190.52001953125,6848.93017578125
307.155626918332,436.89165,,,,,,,,,3207.69995117188,,3390.06005859375,,,,3794.38989257813,3969.1201171875,3695.44995117188,,,,4768.669921875,,,,3578.84008789063,,3904.89990234375,4242.10009765625,3899.669921875,4327.240234375,2983.09008789063,,3608.080078125,,4425.9501953125,,,4728.4599609375,,3971.32006835938,3681.47998046875,,4263.14990234375,3810.10009765625,4111.990234375,
307.189586299421,491.320773913043,15580.0,11604.0,20349.400390625,21334.80078125,20364.5,21471.0,23267.900390625,20966.69921875,24825.0,21896.099609375,26910.099609375,27673.900390625,26775.599609375,26622.19921875,22706.19921875,26563.19921875,25833.099609375,24953.400390625,24559.0,27763.69921875,27312.0,26989.5,26329.30078125,24281.0,25125.5,23260.099609375,23624.80078125,26275.099609375,29364.80078125,28228.400390625,26027.5,25698.30078125,25787.5,24077.900390625,24966.80078125,27338.900390625,25897.30078125,28996.30078125,29185.400390625,28965.19921875,28981.099609375,31097.19921875,25368.80078125,27822.5,30384.400390625,26135.80078125
307.194690476144,500.3684,,,,5026.68017578125,,4924.18994140625,5263.64013671875,,,,,,,,,,,,,4487.60009765625,,4781.56005859375,,,4040.01000976563,4740.419921875,,4604.419921875,,,,,,,,,,3798.32006835938,4156.5,,3477.43994140625,,,,,3508.5400390625
307.856453444062,710.230615384615,,31997.19921875,25825.0,35593.80078125,33250.6015625,16537.900390625,,,32075.599609375,,,,,14670.7998046875,24953.400390625,30587.80078125,24130.30078125,,26490.5,25406.19921875,28446.80078125,,,34450.19921875,,27147.5,32840.1015625,31730.599609375,34129.1015625,21303.80078125,,31685.099609375,35359.69921875,,,,40366.1015625,36842.69921875,,,,37503.69921875,,36134.3984375,,35384.30078125
307.856460266542,731.25952173913,122084.0,132594.0,78725.8984375,91968.5,92565.1015625,114383.0,104089.0,110683.0,103596.0,105143.0,113385.0,121160.0,117332.0,93839.3984375,113796.0,109099.0,111880.0,109192.0,121764.0,103114.0,103119.0,113448.0,105747.0,109513.0,91059.296875,116457.0,111734.0,113655.0,110401.0,97880.3984375,114361.0,104923.0,123444.0,110224.0,119497.0,113289.0,115086.0,112778.0,96604.3984375,115833.0,121436.0,71169.796875,88866.6015625,104204.0,114716.0,108861.0
308.072806655112,74.7674142857143,39820.8984375,36615.19921875,,,32894.69921875,,102422.0,,,,,,38827.0,78720.796875,,74838.8984375,,,,,,41729.3984375,,,86950.296875,87707.703125,,,,24040.900390625,,41711.5,,,,,,,,,41995.0,,,,70383.796875,
308.099188926937,49.9786545454546,49725.6015625,49247.8984375,,,54359.8984375,46725.6015625,55988.3984375,,52914.3984375,51857.6015625,43521.8984375,,45588.1015625,31881.5,54933.0,51174.69921875,,56292.19921875,41305.30078125,40278.6015625,,55555.69921875,,45900.19921875,59524.3984375,44301.5,,54585.3984375,38505.69921875,58368.8984375,,47579.1015625,41080.8984375,39551.3984375,50488.6015625,,42465.0,52584.80078125,51155.6015625,,50836.6015625,,49010.3984375,42832.30078125,67636.796875,
308.192996083451,490.761685714286,,,,,,,,2178.07006835938,,,,,,,,,,,,,,3543.419921875,,,,,,,3026.31005859375,3534.80004882813,,,,,,,,,,,4099.66015625,3405.419921875,,,3917.52001953125,
308.809410528095,710.415782608696,24074.400390625,22061.599609375,23684.5,24734.19921875,26146.099609375,23667.80078125,24468.69921875,24841.400390625,17098.599609375,23994.80078125,29611.19921875,30775.599609375,26994.80078125,22030.0,23849.0,27731.5,23567.69921875,29622.80078125,25563.0,30627.400390625,29468.0,27579.69921875,26663.099609375,27463.5,32750.900390625,29082.19921875,29647.5,21879.900390625,28129.5,27378.30078125,25251.900390625,30722.30078125,27078.400390625,25133.69921875,28230.900390625,27739.0,26475.099609375,30790.5,23343.80078125,29981.0,27503.599609375,25294.400390625,28756.80078125,32496.599609375,24773.900390625,27227.599609375
308.864360486432,711.18175,,,9218.1796875,,17413.900390625,,,,,,,14239.0,12479.900390625,,,,,18520.69921875,,,11204.599609375,,,,,5661.08984375,18078.0,7407.7998046875,15799.400390625,16861.0,13219.7001953125,17169.30078125,22056.19921875,,15006.0,20149.80078125,21461.0,23180.900390625,12492.2001953125,21694.80078125,19597.0,13616.599609375,,,16344.900390625,24546.099609375
309.00461887405,267.716470588235,,,,,3951.10009765625,,,,,,4834.22021484375,,,,5462.75,5941.009765625,,6542.1201171875,4738.93017578125,5535.8701171875,,4555.72998046875,,,,5282.259765625,,,,3518.59008789063,,6003.490234375,,4786.35986328125,5078.27001953125,,,4634.14013671875,4972.580078125,,5038.2998046875,,,4567.490234375,,
309.171294674963,438.428491304348,6098.27978515625,7986.64990234375,7703.02001953125,7873.75,8261.3896484375,7205.830078125,7218.580078125,7466.97998046875,9553.990234375,8662.16015625,8618.0595703125,6963.669921875,8991.6201171875,7236.10009765625,8275.0302734375,7407.10986328125,7348.1201171875,8195.099609375,8388.66015625,8278.5400390625,8576.4501953125,8606.6796875,7838.22998046875,9614.4404296875,8459.2099609375,7271.580078125,7124.1201171875,8654.7001953125,9836.599609375,9989.650390625,7752.66015625,10070.900390625,7292.75,9690.009765625,10624.900390625,8874.7900390625,9172.650390625,9724.5,8463.8896484375,8218.2099609375,8426.080078125,6799.56005859375,8778.7197265625,8191.64013671875,8368.759765625,8164.08984375
309.174690985187,467.039973913043,108117.0,96389.8984375,43339.8984375,48248.5,112459.0,108374.0,69423.1015625,57639.1015625,105418.0,95171.3984375,126954.0,61820.8984375,101688.0,71910.6015625,129932.0,99824.5,61186.6015625,135955.0,88554.0,88191.0,71289.296875,120566.0,67115.703125,126047.0,119197.0,84097.796875,72361.796875,131713.0,82308.6015625,103474.0,62334.3984375,122829.0,143902.0,126111.0,109883.0,70984.796875,105128.0,129947.0,105809.0,67239.8984375,131406.0,78245.703125,98324.203125,98880.6015625,104519.0,77020.796875
310.029817260756,267.325909090909,4215.52001953125,4442.830078125,,,9611.9296875,9599.3701171875,8060.0498046875,,8789.33984375,9917.5703125,8650.0400390625,,8623.83984375,10117.2001953125,9165.0703125,9938.7001953125,,10614.2001953125,7524.18017578125,8818.6904296875,,11110.099609375,,9698.400390625,10065.099609375,10781.2001953125,,10706.400390625,11336.7001953125,9315.0302734375,,11432.2001953125,11154.400390625,12025.400390625,11660.0,,10095.7001953125,11298.900390625,11234.5,,12776.5,,11447.0,11985.7998046875,11543.7998046875,
311.107459274163,527.5681,,,3695.60009765625,,4120.22021484375,,,,,,,,,,,3822.57006835938,,,,,,,,,,,,,,,,,4134.9599609375,,,,3708.85009765625,,,4421.509765625,,,,,,
311.111540521441,528.8294,4745.0,3970.01000976563,,,,,4412.669921875,4064.23999023438,,,,5551.4501953125,,,3668.4599609375,,,3502.14990234375,,,,,,,,,,,,,,,,4103.06005859375,,,,,4962.35009765625,,,,,,,
311.114961655334,528.063,,,,4519.60009765625,4475.72021484375,,,,,4847.27978515625,,,,,,,,,4666.7001953125,,,,,,,,,3450.28002929688,,,,,,,,4903.830078125,,,,,4096.93017578125,,,,,
311.117963988152,528.027128571429,,4259.009765625,,,,,4222.97998046875,,4320.330078125,,,,,,5460.85009765625,5582.16015625,,5189.6298828125,3791.8701171875,,,,,,3971.93994140625,,4656.580078125,,,3278.0400390625,,,4563.22998046875,,,,,4620.75,,5295.47998046875,,,3664.64990234375,,,
311.121941093126,527.888625,,,,6401.5400390625,4063.3701171875,5039.990234375,,4349.35986328125,,,,,,5018.10986328125,,,,,,,,,,,,,,,,,3774.15991210938,,,,,,,,,,4662.4599609375,4741.2900390625,,,,
311.125119197572,527.818517647059,,,4501.89990234375,,4260.18017578125,,5110.97021484375,,5914.7900390625,6943.919921875,,4709.75,,,,5805.85009765625,6140.1298828125,,5347.1298828125,,,,,,,,5200.77978515625,5453.10986328125,,4254.91015625,,,,,,5933.9599609375,4200.509765625,5321.25,,5497.7099609375,,,3573.19995117188,,,
311.129156190523,528.408,5553.68994140625,3797.05004882813,,,,,,,,,,,,,,,,,,4958.35009765625,,,,,,,4620.77001953125,,,,,,,,,,,,,,5600.740234375,,5869.8798828125,,,5206.8798828125
311.141664859051,528.38828,6260.240234375,7770.10009765625,,,8140.75,5991.64013671875,4968.6201171875,7487.02978515625,7209.7001953125,8418.6904296875,,,5512.91015625,,,,4961.8701171875,,,9360.73046875,,,,,,,,,4975.56982421875,,,,,,,,,,6497.22998046875,9518.76953125,7168.85009765625,,,,,
311.14485754327,527.84022,,,7530.68017578125,,,,,,,7261.60986328125,,,,,,,,,,,,,,,6736.669921875,,5609.47021484375,,,6783.52001953125,3815.84008789063,,,6314.97998046875,,,,5983.3701171875,,,,3192.2099609375,7609.64013671875,,,
311.148582008043,528.309189473684,,,,8792.7001953125,6976.0,,5891.77001953125,8616.1103515625,8472.91015625,6968.2998046875,,6665.1298828125,,,,5167.43994140625,8736.419921875,8065.7099609375,7784.18994140625,,,,,,,8106.66015625,,7170.75,8801.7998046875,,,7754.93017578125,,,7632.81982421875,7377.9599609375,,,7833.9501953125,,6546.52978515625,,,,,
311.151677928538,528.087218181818,,8107.39013671875,5912.8701171875,,,,,,,,10160.5,,,,8937.5703125,8722.5400390625,,,,4767.580078125,,,,,,,,,,8025.509765625,,,,8419.3896484375,,,,8754.740234375,,,3642.53002929688,,7542.419921875,,,
311.154606087458,528.206747368421,8018.81005859375,,,7514.56005859375,,8621.1201171875,7263.64990234375,9401.75,,11519.2998046875,7114.009765625,9704.4296875,9295.900390625,7105.72998046875,,8662.490234375,,9106.4599609375,,,,,,,,,8461.3701171875,,,,9457.0400390625,,,,,9349.7802734375,7146.740234375,9260.9501953125,,9330.7001953125,,,,,6620.81005859375,
311.159101489567,527.705929411765,,,9379.01953125,10434.400390625,11369.900390625,,,,,,,,8582.330078125,9871.5,10437.0,5826.8798828125,,,,5662.89990234375,4763.52978515625,,,,,,,9459.9599609375,,9881.4404296875,,10076.900390625,,,,,8295.669921875,,10520.900390625,,11196.2998046875,,10893.099609375,,6563.490234375,
311.162332284027,528.451,,9417.8896484375,,15530.2998046875,,10107.400390625,10011.0,9898.6396484375,11501.099609375,15002.2998046875,8751.0,,,,,,,,,,,,,,,,,,,,10724.0,,,,,8936.3798828125,,,,,,,,10262.2001953125,,7053.89013671875
311.167032246043,528.584925,,9580.5498046875,,,9498.7001953125,,,,,,,8833.01953125,,,,9284.1103515625,11425.5,10233.7998046875,,2536.11010742188,,,,,,8047.259765625,10857.2998046875,,,,,,9130.9501953125,,,,9573.7099609375,11432.599609375,8562.1201171875,8498.5400390625,10030.7001953125,10043.2998046875,,,,
311.169196776241,694.975772727273,16554.69921875,15483.2998046875,14034.099609375,9174.0302734375,11335.7001953125,2564.64990234375,14263.599609375,12489.5,16834.900390625,10030.400390625,12810.2001953125,15460.599609375,14273.5,6215.4599609375,13843.2998046875,12097.900390625,15675.2998046875,17071.900390625,16460.69921875,18294.400390625,12270.5,11408.2998046875,9163.080078125,16623.69921875,13082.7001953125,15691.2998046875,11689.7998046875,13092.900390625,12489.2998046875,9374.66015625,10771.0,9291.41015625,,12433.2001953125,11630.7998046875,13546.0,12266.900390625,13392.2998046875,6918.7099609375,11661.099609375,,12124.599609375,11698.599609375,10897.2998046875,14787.2001953125,12224.900390625
